run_id,prompt_id,source,category,model,temperature,run,instruction_version,response_text,response_length,latency_sec,status,error,task_hash,run_timestamp
run_20260206_150046,NQ_086,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,Halley's Comet is predicted to be near Earth again in 2061.,59,1.0189387798309326,ok,,8cda1592ad4464f0f81df1cd168c9f8fbf822ca3452b9b7098895a3930f2a185,2026-02-06T15:08:43.366848+00:00
run_20260206_150046,NQ_087,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The organs in the middle of the chest include the heart, trachea, esophagus, and major blood vessels such as the aorta and pulmonary arteries. The thymus gland is also located in this area, particularly in children.",215,1.5409588813781738,ok,,d44453157b2e21a0c2bd505437998faf6f2ade3ac2b0ad4497dd124887303096,2026-02-06T15:08:44.429376+00:00
run_20260206_150046,NQ_088,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Nitrogen gas is inert and non-toxic at normal atmospheric levels, making it harmless to the body. However, in high concentrations, it can displace oxygen, leading to asphyxiation.",179,1.2810232639312744,ok,,5acd4f63f4e3a5195fe181124b30e7827b6a290e3598b8108b13d129019ff78e,2026-02-06T15:08:46.952254+00:00
run_20260206_150046,NQ_089,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"""Ventura Highway"" is sung by America.",37,1.1031441688537598,ok,,af9482a09b420ced820e7a83107f450e5b447c72347ea2132fc2ea1b283e042e,2026-02-06T15:08:48.694770+00:00
run_20260206_150046,NQ_090,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The term ""fat cat"" originated in the United States in the 1920s, referring to wealthy individuals, particularly those in politics or business, who were perceived as greedy or corrupt. It likely derives from the idea of a well-fed cat, symbolizing excess and privilege.",268,2.0932228565216064,ok,,96bf5dbfefe675be01b21efcd211d9eac7d93939cdcacda1249892663b00f164,2026-02-06T15:08:50.516493+00:00
run_20260206_150046,NQ_091,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Dr. K in ""This Is Us"" is played by actor Gerald McRaney.",56,1.0211877822875977,ok,,7753466714500fe2e8469a9e8f23571b61a88593dd88311e210c454da0910060,2026-02-06T15:08:53.506599+00:00
run_20260206_150046,NQ_092,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"If the president cannot fulfill their duties, the vice president takes over as acting president. If both the president and vice president are unable, the line of succession continues with the Speaker of the House, followed by the President pro tempore of the Senate, and then the Cabinet members in order of their department's creation.",336,1.6837339401245117,ok,,c5d41f33147c3b21ecad02faffc06de466dd634fb1e4e7564430a09b24e4041d,2026-02-06T15:08:54.528322+00:00
run_20260206_150046,NQ_093,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The Confederacy claimed victory at the First Battle of Bull Run, which took place on July 21, 1861.",99,1.1173157691955566,ok,,ef9d1ccf18ff4029edaa87bbc017a565a0134c835ea5f1869b3b38a33993a893,2026-02-06T15:08:57.192662+00:00
run_20260206_150046,NQ_094,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,More than one hypothesis is called hypotheses.,46,0.9575753211975098,ok,,dd781f34635e7ed7fda3952018588592992db28dfe685e504c9fc19c0f7d4ed5,2026-02-06T15:08:58.626024+00:00
run_20260206_150046,NQ_095,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The first House of Blues was located in Cambridge, Massachusetts, and opened in 1992.",85,0.9019780158996582,ok,,916166b51816fdefe89b7b2fbfcb5f4ee67de992e61b4161090b759db28e77ae,2026-02-06T15:09:00.468068+00:00
run_20260206_150046,NQ_096,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The final version of the Bible, as recognized by most Christian denominations, was largely established by the late 4th century, with the Council of Carthage in 397 AD affirming the canon of the New Testament. However, various translations and revisions have continued over the centuries.",287,2.1824657917022705,ok,,739054fa591c94dc6dd18c761a6a3efbb0eaf7313e4718a56cffd0a489da590b,2026-02-06T15:09:02.413125+00:00
run_20260206_150046,NQ_097,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"In 1947, the boundary line between India and Pakistan was drawn by Sir Cyril Radcliffe, who was appointed as the chairman of the Boundary Commission.",149,1.0724008083343506,ok,,05a9f6d876f4747b6ef917cf76c52935ef9ae7f1b20584445427e785e02fa1fe,2026-02-06T15:09:05.693598+00:00
run_20260206_150046,NQ_098,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The Lasso of Truth, also known as the Lasso of Hestia, is a fictional weapon from DC Comics, primarily associated with Wonder Woman. It was created by William Moulton Marston and first appeared in ""All Star Comics"" #8 in 1941, symbolizing truth and justice.",257,2.7775843143463135,ok,,0a6e94d91e8f1933f4cf623d55eee5327f7962c1a7cabac1efde56a6460f91c1,2026-02-06T15:09:06.767517+00:00
run_20260206_150046,NQ_099,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"Jon Arryn was played by actor John Standing in ""Game of Thrones.""",65,1.1559534072875977,ok,,95455e4597bb2fef374d97ced8c5e9ca6c77d7c09fc139405c1227d7ab13152d,2026-02-06T15:09:10.472424+00:00
run_20260206_150046,NQ_100,natural_questions,factual,gpt-4o-mini,0.2,1,v1_concise,"The first ""Twilight"" movie was primarily filmed in and around Forks, Washington, as well as in various locations in Oregon, including Portland and the surrounding areas.",169,1.2042303085327148,ok,,9d2e7913067b0176c52dbe592dba313077f656386b6f0fb9a11c6c70d0d96e31,2026-02-06T15:09:11.628845+00:00
run_20260206_150046,NQ_101,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,A greyhound can run at speeds of up to 45 miles per hour.,57,0.8944728374481201,ok,,879c2a2b0ca8deecce8876456392ba6907d657017912d739f2de9a8400f0c39a,2026-02-06T15:09:13.678117+00:00
run_20260206_150046,NQ_102,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"In ""The Dukes of Hazzard"" movie (2005), around 15 General Lee cars were used, many of which were modified Chargers.",115,1.8117237091064453,ok,,c7f23a2dc36173b4f6598566104ca3dde8813f750bf7b2c5bc489a8606b92851,2026-02-06T15:09:15.368806+00:00
run_20260206_150046,NQ_103,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"In 1719, the Mughal Empire witnessed the reign of three emperors: Bahadur Shah I, Jahandar Shah, and Farrukhsiyar, as political instability led to rapid changes in leadership.",175,1.5509092807769775,ok,,6d2d8ea388af2aac48a2c958829f55f08b72e72905de70790ed0bc7d7e65b182,2026-02-06T15:09:18.287223+00:00
run_20260206_150046,NQ_104,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"Cristiano Ronaldo scored 140 goals in the UEFA Champions League, making him the all-time leading scorer in the competition's history.",133,1.5988805294036865,ok,,be3fab23c978e8092299a7b3b31f5be8534d316fa20535b9884a878e800eaa13,2026-02-06T15:09:20.026140+00:00
run_20260206_150046,NQ_105,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"In ""30 Rock,"" TGS stands for ""The Girlie Show,"" which is a fictional sketch comedy show that the characters produce. The name reflects the show's focus on humor that appeals to a female audience, though it often includes broader comedic elements.",246,1.512418508529663,ok,,edabefecae0cabf9d239b1a4943cb715beb060fe882fdb78e58c10920021d9e8,2026-02-06T15:09:22.075773+00:00
run_20260206_150046,NQ_106,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"The Twin Towers had a combined floor area of approximately 4.5 million square feet, with each tower having around 2.3 million square feet of usable space.",154,1.4564769268035889,ok,,fbc38b8149aeee972c3406f669072e66603d46be5e1f15983150125407c6a31c,2026-02-06T15:09:23.989237+00:00
run_20260206_150046,NQ_107,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"A CFL football field is 110 yards long, plus two end zones that are each 20 yards deep, making the total length 150 yards. The width of the field is 65 yards.",158,1.2347099781036377,ok,,ad81f552191da361762a3d3c438c44fe074f357729c78267bad69291c627f59b,2026-02-06T15:09:25.933695+00:00
run_20260206_150046,NQ_108,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"You can upload up to 100 books to Google Books for free, but there may be additional limits based on your account type or specific agreements with Google.",154,1.1351854801177979,ok,,81a4106331a8e2d31a9839c0a2e83bc9a0cc99a07bf3e362b08cb2d3adf74924,2026-02-06T15:09:27.713291+00:00
run_20260206_150046,NQ_109,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,The PGA Tour's FedEx Cup Playoffs consist of three events.,58,1.0151870250701904,ok,,ec8f18fcf52f30016028e00f4f89b7230f9f5850bdad56aea091596d17a86e93,2026-02-06T15:09:29.613221+00:00
run_20260206_150046,NQ_110,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"Many medications contain hydrochloride (HCl) to enhance solubility and stability, making them easier to absorb in the body. The HCl form also helps to ensure consistent dosing and effectiveness.",194,1.4733445644378662,ok,,fba8de027c9cf963079f6bf329b092b762f51c1a839bb5370c2d5d62b18042cf,2026-02-06T15:09:31.493675+00:00
run_20260206_150046,NQ_111,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"As of now, there are 8 main Mario Kart games, starting with ""Super Mario Kart"" in 1992 and including the latest, ""Mario Kart 8 Deluxe."" Additionally, there are several spin-offs and arcade versions.",198,1.5207123756408691,ok,,ba2a96de323819f716591f587447179cd21a6c45fe065c2225ca8aff27e10ac6,2026-02-06T15:09:33.952337+00:00
run_20260206_150046,NQ_112,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"As of now, 12 NHL teams have never won the Stanley Cup.",55,0.9539501667022705,ok,,ac22e6ac8848aeec764e18ade490041d38be10b2327e5e6d3da033ce1fe713d3,2026-02-06T15:09:35.999993+00:00
run_20260206_150046,NQ_113,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"Drug clearance can be calculated using the formula: **Clearance (Cl) = Dose / AUC**, where AUC is the area under the concentration-time curve. Alternatively, it can also be calculated using the formula: **Cl = Vd × Ke**, where Vd is the volume of distribution and Ke is the elimination rate constant.",300,1.9238665103912354,ok,,89d845a39b60fa58c253f660cd3dcce736397725843e4f291adf6a4300fb209a,2026-02-06T15:09:37.433778+00:00
run_20260206_150046,NQ_114,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"As of now, there are no surviving cast members from ""Gone with the Wind,"" which was released in 1939. The last surviving main cast member, Olivia de Havilland, passed away in July 2020.",185,2.2312448024749756,ok,,7b310a95280141baa54604d0af331a1a6dcbcbe41366a03aa0043009bb60060b,2026-02-06T15:09:40.404290+00:00
run_20260206_150046,NQ_115,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,Season 7 of Game of Thrones has  seven episodes.,48,0.9677319526672363,ok,,48acd94504126f257449d99d517b3d6218ec9f74dc57e5d0ff34246f337b397c,2026-02-06T15:09:42.712169+00:00
run_20260206_150046,NQ_116,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"""The Boondock Saints"" contains the F-word approximately 250 times.",66,1.117375373840332,ok,,de6ef256b50c052a16419697ad0437773bdf5fef1c1297a14a6df0a68b226f98,2026-02-06T15:09:43.680538+00:00
run_20260206_150046,NQ_117,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,The Twilight franchise grossed over $3.3 billion worldwide across its five films.,81,1.4728333950042725,ok,,edf400f194d1389a8d486c8c6536f3431d807d136281557593b9dc5b27062ae2,2026-02-06T15:09:45.830521+00:00
run_20260206_150046,NQ_118,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"Approximately 18,000 New Zealand soldiers died during World War I.",66,1.1596217155456543,ok,,50bd8b872e55c6efb129ca92a038f561b4c3643f4d253c414390813f1e60c0b0,2026-02-06T15:09:48.186646+00:00
run_20260206_150046,NQ_119,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"As of 2023, Metrobank has over 1,000 branches across the Philippines. For the most current number, it's best to check their official website or recent reports.",159,1.3864030838012695,ok,,502652840593983af10aae5212781ba90ed7a443b9c7be8f0bc7cb66bedc0ad5,2026-02-06T15:09:49.873726+00:00
run_20260206_150046,NQ_120,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"The Cleveland Zoo is home to over 3,000 animals representing more than 600 species.",83,0.9224631786346436,ok,,642160761efeeb1f4c1355060eb28f05c1e1273437b3fd042614055244ba7fd8,2026-02-06T15:09:52.102267+00:00
run_20260206_150046,NQ_121,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"""Stargate Atlantis"" had a total of five seasons.",48,0.9325311183929443,ok,,b7f604996be51a4637ad4ea81c48acfe4d34f19f01c1b2c9559b93900761a640,2026-02-06T15:09:53.637643+00:00
run_20260206_150046,NQ_122,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"There are 543 constituencies in the Lok Sabha, which is the lower house of India's Parliament.",94,1.1880993843078613,ok,,72f5dad72bede2fa9d48a70c60b5f4ec50bbccce3cbfdffce889524a278b96b9,2026-02-06T15:09:55.648239+00:00
run_20260206_150046,NQ_123,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"There are a total of 121 episodes of ""Gossip Girl"" across six seasons.",70,0.8963513374328613,ok,,458dad2d7af43278bcf46467152c35310dea595a4b231c94caec53376836649e,2026-02-06T15:09:57.904098+00:00
run_20260206_150046,NQ_124,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,A full-time job typically consists of 35 to 40 hours per week.,62,1.1955442428588867,ok,,e50867f5e65d872ee3bbe835cf55a328cf9274a7b014785854de8bf0be445310,2026-02-06T15:09:59.612685+00:00
run_20260206_150046,NQ_125,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,A crotchet is called a quarter note because it represents one-quarter of a whole note's duration in music notation.,115,1.2402918338775635,ok,,86f5a5a9e5f232b54200e21305876baff5f87d34a1f45f19e635a11b45138bad,2026-02-06T15:10:01.912489+00:00
run_20260206_150046,NQ_126,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,A full-size piano typically has 88 keys.,40,0.8068914413452148,ok,,55f2578d955e807264a39d7a2a5a0dbc54bbaf7b5ab97c3151d9069a9874dac4,2026-02-06T15:10:03.958028+00:00
run_20260206_150046,NQ_127,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,Season 3 of *Our Girl* has 10 episodes.,39,2.0746378898620605,ok,,e27d685a966853e9491b7a5ec2f447ca8dec26916381c004ab664495873b294c,2026-02-06T15:10:05.525200+00:00
run_20260206_150046,NQ_128,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"Ping pong paddles have two different sides to allow players to use different types of rubber for varied spin and control; one side typically offers more grip for spin, while the other may provide more speed or control. This versatility helps players adapt their play style to different situations.",297,2.0220134258270264,ok,,d87b3c503252ad91abdafde92affdab91798cbee3df0bfb5d13954728e38b58c,2026-02-06T15:10:08.792900+00:00
run_20260206_150046,NQ_129,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"To make the Dean's List, typically you need to achieve a certain GPA (often around 3.5 or higher) during a semester while completing a minimum number of credit hours. Check your college's specific criteria for details.",218,1.8447740077972412,ok,,0daee453d5351d708682ded42f7b38e5522d1156b2358ae0257a0d293ae05469,2026-02-06T15:10:10.815648+00:00
run_20260206_150046,NQ_130,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"With a British passport, you can travel to approximately 185 countries either visa-free or with visa-on-arrival access.",119,1.1720249652862549,ok,,83c158b56dfe786499f1302f8a115a3badd08388f56b12eb4ab27cd57a67dea1,2026-02-06T15:10:12.661168+00:00
run_20260206_150046,NQ_131,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"Season 2 of ""Happy Valley"" consists of 6 episodes.",50,0.9099557399749756,ok,,8f540d903c5b750456d9ac9eabbb6ea2e8d1fffd5966f778021f7918a5a2fbf5,2026-02-06T15:10:13.989424+00:00
run_20260206_150046,NQ_132,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,India has won the Olympic gold medal in hockey eight times.,59,1.0629737377166748,ok,,441bf8f58cfcf93655d7074b89345656b1ed3c54ffe0893c15ff0176563c6807,2026-02-06T15:10:15.727604+00:00
run_20260206_150046,NQ_133,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"At the beginning of ""Gone with the Wind,"" Scarlett O'Hara is 16 years old.",74,1.4190709590911865,ok,,e42b0dceeaa51a98ee341dae30b5e2c9712d6d96c03091e1a32f4878a47198a5,2026-02-06T15:10:17.880832+00:00
run_20260206_150046,NQ_134,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,There are 24 senators in the Philippines.,41,0.9627077579498291,ok,,9eba2dc76d453d5c0e528da8e9935340a2f55c38ab0915883e87b6691153133a,2026-02-06T15:10:20.237313+00:00
run_20260206_150046,NQ_135,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"As of 2023, there are over 800 Culver's locations across the United States.",75,2.130843162536621,ok,,680d608f68544bc538e33747a09eee6c64ec16d31316ea4389b8b52cb4620468,2026-02-06T15:10:21.781459+00:00
run_20260206_150046,NQ_136,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"As of 2023, the UK government holds approximately 310 tonnes of gold in its reserves.",85,1.0208029747009277,ok,,42814d9d9c95534840d18ca1180f4960c1e6d50d1084f1bea75dd8893f923a43,2026-02-06T15:10:24.950463+00:00
run_20260206_150046,NQ_137,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"Cans of Guinness contain a nitrogen-filled widget that creates the signature creamy head when poured. The ball inside helps release the nitrogen, enhancing the beer's smooth texture and flavor.",193,1.2728219032287598,ok,,7932d7d5ba2bde8cc0531d1de3a216e7f74176d7e27fa388c0320532944fe539,2026-02-06T15:10:25.972070+00:00
run_20260206_150046,NQ_138,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"Disney acquired the rights to ""Avatar"" through its purchase of 21st Century Fox in 2019, which included the film's intellectual property. This acquisition allowed Disney to integrate the ""Avatar"" franchise into its theme parks and other media.",243,1.5245091915130615,ok,,cac4a199a907e44e1f1a56a253cf0e07966768ce2f07cdd4a9e5a6b46974d205,2026-02-06T15:10:28.224646+00:00
run_20260206_150046,NQ_139,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"In India, cheques are cleared through the Cheque Truncation System (CTS), where the physical cheque is scanned and the data is electronically transmitted between banks for settlement, typically within 2-3 working days. The process involves verification of signatures and funds availability before the amount is transferred from the payer's account to the payee's account.",371,2.05652117729187,ok,,7f17de9ef5ed01b0c2341dfeabfc597b2079c30b8898f5dbd93d1e02e569cb29,2026-02-06T15:10:30.476398+00:00
run_20260206_150046,NQ_140,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"The French provided crucial naval support to the American colonies by sending warships and troops, which helped to challenge British naval dominance and secure key victories, such as the Battle of Yorktown. Their involvement also included financial aid and military supplies, bolstering the American war effort.",311,1.8703923225402832,ok,,8cf11c8914dda9bbbee868d194f19da1d7604732322d3d989f00cbde84b6eab6,2026-02-06T15:10:33.009479+00:00
run_20260206_150046,NQ_141,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"In Pennsylvania, you must be at least 18 years old to serve alcohol in a licensed establishment.",96,1.0956676006317139,ok,,240700d484861495bb4951e434031ea032637656cf862106802685ccb1f0df76,2026-02-06T15:10:34.880458+00:00
run_20260206_150046,NQ_142,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,Eastern tent caterpillars typically stay in their cocoons for about 10 to 14 days before emerging as moths.,107,1.3507146835327148,ok,,36ae19cae71ab694394ed4d84a7c11451c047056829dadd270c5d02fd6f0c6d0,2026-02-06T15:10:36.105792+00:00
run_20260206_150046,NQ_143,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"America became part of the British Empire through colonization in the early 17th century, when English settlers established colonies along the Atlantic coast, leading to territorial claims and governance under British rule. Over time, these colonies expanded and became integral parts of the empire.",299,3.03056263923645,ok,,af2995f8ef405f4d68a0be216c64a2dbf541c1d69144d89145f55afeca7f8233,2026-02-06T15:10:38.361442+00:00
run_20260206_150046,NQ_144,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"Walking the length of Britain typically takes about 2 to 3 months, depending on the route and walking pace. The distance is roughly 1,200 miles (1,930 kilometers).",163,1.4391417503356934,ok,,88b913717d0dc0926f8fcc0378b45e0c254a1487ebac9197c6535708e50ad6e9,2026-02-06T15:10:42.042296+00:00
run_20260206_150046,NQ_145,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"The Eiffel Tower was the tallest building in the world from its completion in 1889 until the Chrysler Building in New York City surpassed it in 1930, making it the tallest for 41 years.",185,1.282569169998169,ok,,36a2b1443f03070870fc50ce9ce138c7b1e52b211c6686fcb86a8c1e7094d447,2026-02-06T15:10:43.482002+00:00
run_20260206_150046,NQ_146,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,The Book of Ruth has four chapters.,35,1.126396656036377,ok,,5f89126303a7efd829063231e50f63e8d32be7274dc6d2daee1a0567400348a7,2026-02-06T15:10:45.325787+00:00
run_20260206_150046,NQ_147,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"HMS Victory cost approximately £63,000 to build in the 18th century, equivalent to around £5 million today.",107,1.4828312397003174,ok,,95f0539961767a7f48f4284a3325e57293e8886c81a1652c0e1d2ec14013723d,2026-02-06T15:10:47.169778+00:00
run_20260206_150046,NQ_148,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"Female sea turtles typically return to lay eggs every 2 to 4 years after reaching maturity, which can take 20 to 30 years.",122,1.0166175365447998,ok,,ed086710ee5b487a37db88fd147b6210c65aaa3a367551690ecc4f2f303c1a54,2026-02-06T15:10:49.526850+00:00
run_20260206_150046,NQ_149,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"The birth of modern science is called a revolution because it fundamentally transformed the way humans understand the natural world, shifting from reliance on tradition and authority to empirical observation and experimentation. This shift led to significant advancements in knowledge and technology, reshaping society and its institutions.",340,1.7797987461090088,ok,,6282e06925f059adfc171f26f6776bd46b4c1bb9097a99f19fdcc60466bfe895,2026-02-06T15:10:51.061654+00:00
run_20260206_150046,NQ_150,natural_questions,explanatory,gpt-4o-mini,0.2,1,v1_concise,"There will be a total of seven books in the ""A Song of Ice and Fire"" series, of which five have been published so far. The remaining two books are titled ""The Winds of Winter"" and ""A Dream of Spring.""",200,1.5213429927825928,ok,,9b90fb88afcf5510fb6a8a6b3786ff09e0df954ce648c0467b1701ad93e3009b,2026-02-06T15:10:53.825345+00:00
